Date,Close,Open,High,Low,Change %,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2015-09-09,14261.5,14281.5,14281.5,14216.5,-0.13,96.01000213623048,1102.199951171875,44.150001525878906,26.229999542236328,4347.107421875,1942.0400390625,2.180999994277954
2015-09-10,14332.5,14282.5,14337.5,14257.5,0.5,95.45999908447266,1109.5,45.91999816894531,24.3700008392334,4343.09228515625,1952.2900390625,2.2219998836517334
2015-09-11,14330.0,14295.0,14335.0,14280.0,-0.02,95.19000244140624,1103.5,44.630001068115234,23.200000762939453,4360.2978515625,1961.050048828125,2.183000087738037
2015-09-14,14347.5,14307.5,14347.5,14306.5,0.12,95.25,1107.699951171875,44.0,24.25,4390.2021484375,1953.030029296875,2.180000066757202
2015-09-15,14407.5,14341.5,14412.5,14341.5,0.42,95.61000061035156,1102.800048828125,44.59000015258789,22.540000915527344,4346.99072265625,1978.0899658203125,2.2809998989105225
2015-09-16,14455.0,14395.0,14465.0,14395.0,0.33,95.41999816894533,1119.199951171875,47.150001525878906,21.350000381469727,4332.3447265625,1995.31005859375,2.302999973297119
2015-09-17,14457.5,14442.5,14460.5,14437.5,0.02,94.5500030517578,1117.300048828125,46.900001525878906,21.13999938964844,4378.2138671875,1990.199951171875,2.2170000076293945
2015-09-18,14375.0,14445.0,14485.0,14365.0,-0.57,94.86000061035156,1138.0999755859375,44.68000030517578,22.280000686645508,4380.14892578125,1958.030029296875,2.130000114440918
2015-09-21,14455.0,14420.0,14463.0,14420.0,0.56,95.88999938964844,1133.0999755859375,46.68000030517578,20.13999938964844,4375.91162109375,1966.969970703125,2.21399998664856
2015-09-22,14497.5,14462.5,14502.5,14462.5,0.29,96.27999877929688,1125.0,45.83000183105469,22.440000534057617,4343.875,1942.739990234375,2.125
2015-09-23,14647.5,14552.5,14652.5,14552.5,1.03,96.06999969482422,1131.5999755859375,44.47999954223633,22.1299991607666,4244.26171875,1938.760009765625,2.1440000534057617
2015-09-24,14647.5,14647.5,14647.5,14647.5,0.0,95.98999786376952,1153.800048828125,44.90999984741211,23.46999931335449,4244.26171875,1932.239990234375,2.119999885559082
2015-09-25,14685.0,14665.0,14705.0,14665.0,0.26,96.2699966430664,1146.0,45.70000076293945,23.6200008392334,4209.27490234375,1931.3399658203125,2.1679999828338623
2015-09-28,14697.5,14682.5,14707.5,14657.5,0.09,96.02999877929688,1132.0,44.43000030517578,27.6299991607666,4120.34228515625,1881.77001953125,2.095000028610229
2015-09-29,14682.5,14702.5,14732.5,14662.5,-0.1,95.88999938964844,1127.0999755859375,45.22999954223633,26.82999992370605,4178.24560546875,1884.0899658203125,2.053999900817871
2015-09-30,14650.0,14645.0,14675.0,14635.0,-0.22,96.3499984741211,1115.5,45.09000015258789,24.5,4223.744140625,1920.030029296875,2.059999942779541
2015-10-01,14670.0,14625.0,14683.0,14625.0,0.14,96.19000244140624,1114.199951171875,44.7400016784668,22.549999237060547,4254.71044921875,1923.8199462890625,2.0420000553131104
2015-10-02,14642.5,14692.5,14707.5,14642.5,-0.19,95.83000183105467,1137.0999755859375,45.540000915527344,20.940000534057617,4207.634765625,1951.3599853515625,1.9889999628067017
2015-10-05,14495.0,14630.0,14630.0,14485.0,-1.01,96.11000061035156,1138.0999755859375,46.2599983215332,19.540000915527344,4343.5322265625,1987.050048828125,2.055999994277954
2015-10-06,14245.5,14464.5,14474.5,14144.5,-1.72,95.45999908447266,1146.800048828125,48.52999877929688,19.399999618530277,4445.60791015625,1979.9200439453125,2.0350000858306885
2015-10-07,13825.0,14185.0,14185.0,13725.0,-2.95,95.5,1149.0,47.810001373291016,18.399999618530277,4486.95751953125,1995.8299560546875,2.062000036239624
2015-10-08,13867.5,13777.5,13882.5,13707.5,0.31,95.31999969482422,1144.699951171875,49.43000030517578,17.420000076293945,4491.2578125,2013.4300537109373,2.1080000400543213
2015-10-09,13420.0,13710.0,13820.0,13270.0,-3.23,94.80999755859376,1156.300048828125,49.630001068115234,17.079999923706055,4589.16552734375,2014.8900146484373,2.0989999771118164
2015-10-12,13405.0,13305.0,13485.0,13305.0,-0.11,94.83999633789062,1164.9000244140625,47.09999847412109,16.170000076293945,4630.52685546875,2017.4599609375,2.0899999141693115
2015-10-13,13619.5,13435.5,13630.5,13435.5,1.6,94.76000213623048,1165.800048828125,46.65999984741211,17.670000076293945,4482.90185546875,2003.68994140625,2.055000066757202
2015-10-14,13619.5,13619.5,13619.5,13619.5,0.0,93.93000030517578,1180.0999755859375,46.63999938964844,18.030000686645508,4482.90185546875,1994.239990234375,1.9809999465942385
2015-10-15,13455.0,13515.0,13515.0,13215.0,-1.21,94.37000274658205,1187.9000244140625,46.380001068115234,16.049999237060547,4507.01953125,2023.8599853515625,2.0230000019073486
2015-10-16,13530.0,13480.0,13580.0,13450.0,0.56,94.54000091552734,1183.5999755859375,47.2599983215332,15.050000190734863,4521.70556640625,2033.1099853515625,2.0230000019073486
2015-10-19,13531.5,13501.5,13571.5,13501.5,0.01,94.95999908447266,1173.300048828125,45.88999938964844,14.979999542236328,4569.66650390625,2033.6600341796875,2.0280001163482666
2015-10-20,13645.0,13585.0,13655.0,13585.0,0.84,94.8499984741211,1178.0,45.54999923706055,15.75,4585.6455078125,2030.77001953125,2.071000099182129
2015-10-21,13717.0,13680.0,13750.0,13665.0,0.53,95.0500030517578,1167.5999755859375,45.20000076293945,16.700000762939453,4605.046875,2018.93994140625,2.0299999713897705
2015-10-22,13657.5,13727.5,13732.5,13482.5,-0.43,96.33999633789062,1166.5999755859375,45.380001068115234,14.449999809265137,4584.38330078125,2052.510009765625,2.025000095367432
2015-10-23,13635.0,13555.0,13650.0,13405.0,-0.16,97.06999969482422,1163.300048828125,44.59999847412109,14.460000038146973,4652.96484375,2075.14990234375,2.0829999446868896
2015-10-26,13645.0,13605.0,13680.0,13545.0,0.07,96.86000061035156,1167.0,43.97999954223633,15.289999961853027,4691.5283203125,2071.179931640625,2.058000087738037
2015-10-27,13622.5,13647.5,13647.5,13572.5,-0.16,96.91000366210938,1166.800048828125,43.20000076293945,15.43000030517578,4673.87646484375,2065.889892578125,2.0280001163482666
2015-10-28,13477.5,13627.5,13640.5,13472.5,-1.06,97.77999877929688,1177.0999755859375,45.93999862670898,14.329999923706056,4608.560546875,2090.35009765625,2.0920000076293945
2015-10-29,13635.0,13560.0,13650.0,13515.0,1.17,97.27999877929688,1147.199951171875,46.060001373291016,14.609999656677246,4471.8466796875,2089.409912109375,2.1730000972747803
2015-10-30,13687.5,13562.5,13707.5,13562.5,0.39,96.9499969482422,1141.5,46.59000015258789,15.06999969482422,4455.0068359375,2079.360107421875,2.151000022888184
2015-11-02,13667.5,13652.5,13687.5,13632.5,-0.15,96.93000030517578,1135.800048828125,46.13999938964844,14.149999618530272,4464.78515625,2104.050048828125,2.187000036239624
2015-11-03,13555.0,13580.0,13615.0,13535.0,-0.82,97.16000366210938,1114.199951171875,47.900001525878906,14.539999961853027,4532.9091796875,2109.7900390625,2.220000028610229
2015-11-04,13555.0,13465.0,13555.0,13425.0,0.0,97.9499969482422,1106.5,46.31999969482422,15.510000228881836,4612.38525390625,2102.31005859375,2.2300000190734863
2015-11-05,13565.0,13545.0,13645.0,13545.0,0.07,97.94000244140624,1104.4000244140625,45.20000076293945,15.050000190734863,4577.0546875,2099.929931640625,2.244999885559082
2015-11-06,13560.0,13555.0,13565.0,13525.0,-0.04,99.16000366210938,1087.5999755859375,44.290000915527344,14.329999923706056,4566.3740234375,2099.199951171875,2.3329999446868896
2015-11-09,13647.5,13662.5,13703.5,13627.5,0.65,98.9800033569336,1087.9000244140625,43.869998931884766,16.520000457763672,4499.33154296875,2078.580078125,2.3420000076293945
2015-11-10,13609.5,13627.5,13642.5,13592.5,-0.28,99.29000091552734,1088.199951171875,44.209999084472656,15.289999961853027,4450.88037109375,2081.719970703125,2.322000026702881
2015-11-11,13602.5,13532.5,13607.5,13532.5,-0.05,99.01000213623048,1084.699951171875,42.93000030517578,16.059999465942383,4451.416015625,2075.0,2.338000059127808
2015-11-12,13602.5,13602.5,13632.5,13552.5,0.0,98.6500015258789,1080.800048828125,41.75,18.3700008392334,4462.05126953125,2045.969970703125,2.319000005722046
2015-11-13,13665.0,13595.0,13688.0,13595.0,0.46,98.98999786376952,1080.800048828125,40.7400016784668,20.07999992370605,4472.66357421875,2023.0400390625,2.2799999713897705
2015-11-16,13727.5,13692.5,13742.5,13662.5,0.46,99.44000244140624,1083.699951171875,41.7400016784668,18.15999984741211,4442.00732421875,2053.18994140625,2.2730000019073486
2015-11-17,13747.5,13682.5,13747.5,13682.5,0.15,99.62999725341795,1068.699951171875,40.66999816894531,18.84000015258789,4500.771484375,2050.43994140625,2.260999917984009
2015-11-18,13799.5,13710.5,13800.5,13670.5,0.38,99.6500015258789,1068.800048828125,40.75,16.850000381469727,4497.73486328125,2083.580078125,2.2690000534057617
2015-11-19,13777.5,13752.5,13797.5,13727.5,-0.16,98.98999786376952,1078.0,40.540000915527344,16.989999771118164,4518.76416015625,2081.239990234375,2.247999906539917
2015-11-20,13655.0,13705.0,13745.0,13605.0,-0.89,99.56999969482422,1076.4000244140625,40.38999938964844,15.470000267028809,4561.15673828125,2089.169921875,2.26200008392334
2015-11-23,13723.0,13647.0,13723.0,13647.0,0.5,99.8000030517578,1066.800048828125,41.75,15.619999885559082,4540.88916015625,2086.590087890625,2.25
2015-11-24,13707.5,13677.5,13732.5,13677.5,-0.11,99.52999877929688,1074.300048828125,42.869998931884766,15.93000030517578,4545.201171875,2089.139892578125,2.243000030517578
2015-11-25,13687.5,13652.5,13707.5,13642.5,-0.15,99.8000030517578,1070.5,43.040000915527344,15.1899995803833,4585.3671875,2088.8701171875,2.2320001125335693
2015-11-26,13728.5,13708.5,13738.5,13708.5,0.3,99.8000030517578,1070.5,43.040000915527344,15.1899995803833,4596.87841796875,2088.8701171875,2.2320001125335693
2015-11-27,13780.0,13735.0,13780.0,13735.0,0.38,100.0199966430664,1056.199951171875,41.709999084472656,15.119999885559082,4560.3828125,2090.110107421875,2.2249999046325684
2015-11-30,13835.0,13780.0,13850.0,13780.0,0.4,100.16999816894533,1065.800048828125,41.650001525878906,16.1299991607666,4446.28515625,2080.409912109375,2.2179999351501465
2015-12-01,13782.5,13827.5,13837.5,13781.5,-0.38,99.8000030517578,1063.800048828125,41.84999847412109,14.670000076293944,4557.49072265625,2102.6298828125,2.1549999713897705
2015-12-02,13797.5,13752.5,13805.5,13737.5,0.11,99.98999786376952,1054.199951171875,39.93999862670898,15.90999984741211,4545.68603515625,2079.510009765625,2.177999973297119
2015-12-03,13843.5,13801.5,13851.5,13801.5,0.33,97.62000274658205,1061.699951171875,41.08000183105469,18.11000061035156,4537.205078125,2049.6201171875,2.3299999237060547
2015-12-04,13832.0,13832.0,13842.0,13821.0,-0.08,98.3499984741211,1084.5,39.970001220703125,14.8100004196167,4508.27685546875,2091.68994140625,2.275000095367432
2015-12-07,13842.5,13802.5,13852.5,13802.5,0.08,98.66000366210938,1076.4000244140625,37.650001525878906,15.84000015258789,4521.2158203125,2077.070068359375,2.2249999046325684
2015-12-08,13872.5,13842.5,13875.5,13837.5,0.22,98.47000122070312,1076.300048828125,37.5099983215332,17.600000381469727,4464.00830078125,2063.590087890625,2.23799991607666
2015-12-09,13872.5,13872.5,13872.5,13872.5,0.0,97.3499984741211,1077.5999755859375,37.15999984741211,19.61000061035156,4464.00830078125,2047.6199951171875,2.2079999446868896
2015-12-10,13935.0,13930.0,13979.0,13845.0,0.45,97.94000244140624,1073.0999755859375,36.7599983215332,19.34000015258789,4466.03564453125,2052.22998046875,2.239000082015991
2015-12-11,13947.5,13912.5,13950.5,13902.5,0.09,97.56999969482422,1076.9000244140625,35.619998931884766,24.38999938964844,4393.35107421875,2012.3699951171875,2.138999938964844
2015-12-14,14077.5,14022.5,14092.5,14002.5,0.93,97.5999984741211,1064.699951171875,36.310001373291016,22.729999542236328,4374.0205078125,2021.93994140625,2.2249999046325684
2015-12-15,14056.5,14051.5,14073.5,14026.5,-0.15,98.22000122070312,1062.9000244140625,37.34999847412109,20.950000762939453,4409.00048828125,2043.4100341796875,2.2679998874664307
2015-12-16,14069.5,14034.5,14074.5,14033.5,0.09,97.87000274658205,1078.0,35.52000045776367,17.860000610351562,4483.27880859375,2073.070068359375,2.2869999408721924
2015-12-17,14006.5,14011.5,14056.5,14001.5,-0.45,99.2699966430664,1050.800048828125,34.95000076293945,18.940000534057617,4555.78662109375,2041.8900146484373,2.23799991607666
2015-12-18,13917.5,14007.5,14036.5,13902.5,-0.64,98.6999969482422,1066.199951171875,34.72999954223633,20.700000762939453,4468.4794921875,2005.550048828125,2.1989998817443848
2015-12-21,13772.5,13862.5,13922.5,13732.5,-1.04,98.45999908447266,1081.9000244140625,34.7400016784668,18.700000762939453,4490.505859375,2021.1500244140625,2.197000026702881
2015-12-22,13675.0,13635.0,13695.0,13535.0,-0.71,98.23999786376952,1074.800048828125,36.13999938964844,16.600000381469727,4517.392578125,2038.969970703125,2.239000082015991
2015-12-23,13642.5,13602.5,13672.5,13602.5,-0.24,98.33999633789062,1069.4000244140625,37.5,15.56999969482422,4522.4775390625,2064.2900390625,2.263999938964844
2015-12-24,13642.5,13642.5,13642.5,13642.5,0.0,97.9800033569336,1077.199951171875,38.09999847412109,15.739999771118164,4522.4775390625,2060.989990234375,2.243000030517578
2015-12-25,13642.5,13642.5,13642.5,13642.5,0.0,97.9800033569336,1077.199951171875,38.09999847412109,15.739999771118164,4522.4775390625,2060.989990234375,2.243000030517578
2015-12-28,13650.0,13605.0,13665.0,13605.0,0.05,97.91999816894533,1070.5,36.810001373291016,16.90999984741211,4557.177734375,2056.5,2.2249999046325684
2015-12-29,13745.0,13635.0,13753.0,13635.0,0.7,98.0999984741211,1077.5,37.869998931884766,16.079999923706055,4569.18310546875,2078.360107421875,2.306999921798706
2015-12-30,13782.5,13722.5,13822.5,13722.5,0.27,98.2699966430664,1060.0999755859375,36.59999847412109,17.290000915527344,4592.8291015625,2063.360107421875,2.302999973297119
2015-12-31,13787.5,13772.5,13817.5,13772.5,0.04,98.62999725341795,1060.300048828125,37.040000915527344,18.209999084472656,4592.8291015625,2043.93994140625,2.2690000534057617
2016-01-01,13787.5,13787.5,13787.5,13787.5,0.0,98.62999725341795,1060.300048828125,37.040000915527344,18.209999084472656,4592.8291015625,2043.93994140625,2.2690000534057617
2016-01-04,13915.0,13805.0,13920.0,13805.0,0.92,98.87000274658205,1075.0999755859375,36.7599983215332,20.700000762939453,4525.74267578125,2012.6600341796875,2.244999885559082
2016-01-05,13862.5,13947.5,13962.5,13787.5,-0.38,99.4000015258789,1078.4000244140625,35.970001220703125,19.34000015258789,4557.64453125,2016.7099609375,2.247999906539917
2016-01-06,13947.5,13817.5,13947.5,13802.5,0.61,99.18000030517578,1091.9000244140625,33.970001220703125,20.59000015258789,4608.80224609375,1990.260009765625,2.177000045776367
2016-01-07,13927.5,13922.5,13977.5,13862.5,-0.14,98.22000122070312,1107.699951171875,33.27000045776367,24.989999771118164,4530.271484375,1943.0899658203125,2.1530001163482666
2016-01-08,13922.5,13907.5,13922.5,13852.5,-0.04,98.54000091552734,1097.800048828125,33.15999984741211,27.01000022888184,4546.111328125,1922.030029296875,2.130000114440918
2016-01-11,13875.0,13915.0,13955.0,13870.0,-0.34,98.7300033569336,1096.5,31.40999984741211,24.299999237060547,4465.30908203125,1923.6700439453125,2.157999992370605
2016-01-12,13910.0,13855.0,13910.0,13810.0,0.25,98.97000122070312,1085.5999755859375,30.440000534057617,22.46999931335449,4512.3515625,1938.6800537109373,2.101999998092652
2016-01-13,13827.5,13862.5,13882.5,13827.5,-0.59,98.93000030517578,1087.5,30.479999542236328,25.21999931335449,4537.00244140625,1890.280029296875,2.065999984741211
2016-01-14,13910.0,13835.0,13965.0,13815.0,0.6,99.08999633789062,1073.9000244140625,31.200000762939453,23.950000762939453,4513.005859375,1921.8399658203125,2.0980000495910645
2016-01-15,13894.5,13814.5,13914.5,13814.5,-0.11,98.95999908447266,1091.5,29.420000076293945,27.020000457763672,4523.7998046875,1880.3299560546875,2.032999992370605
2016-01-18,13932.5,13902.5,13952.5,13902.5,0.27,99.12000274658205,1091.5,29.420000076293945,27.020000457763672,4481.1015625,1880.3299560546875,2.032999992370605
2016-01-19,13880.0,13905.0,13927.0,13845.0,-0.38,98.98999786376952,1089.9000244140625,28.459999084472656,26.049999237060547,4491.5615234375,1881.3299560546875,2.0350000858306885
2016-01-20,13960.0,13870.0,13960.0,13870.0,0.58,99.08999633789062,1107.0999755859375,26.549999237060547,27.59000015258789,4427.8125,1859.3299560546875,1.9839999675750728
2016-01-21,13910.0,13908.0,13928.0,13863.0,-0.36,99.05999755859376,1099.0999755859375,29.530000686645508,26.690000534057617,4413.9541015625,1868.989990234375,2.0190000534057617
2016-01-22,13850.0,13855.0,13888.0,13844.0,-0.43,99.56999969482422,1097.199951171875,32.189998626708984,22.34000015258789,4456.57080078125,1906.9000244140625,2.0480000972747803
2016-01-25,13872.5,13812.5,13872.5,13812.5,0.16,99.36000061035156,1106.199951171875,30.34000015258789,24.149999618530277,4505.61279296875,1877.0799560546875,2.0220000743865967
2016-01-26,13900.0,13880.0,13925.0,13880.0,0.2,99.36000061035156,1121.699951171875,31.450000762939453,22.5,4510.29248046875,1903.6300048828125,1.99399995803833
2016-01-27,13878.5,13851.5,13891.5,13846.5,-0.15,98.9000015258789,1116.0999755859375,32.29999923706055,23.11000061035156,4583.44921875,1882.949951171875,2.000999927520752
2016-01-28,13874.5,13889.5,13909.5,13864.5,-0.03,98.51000213623048,1115.5999755859375,33.220001220703125,22.420000076293945,4602.650390625,1893.3599853515625,1.9850000143051147
2016-01-29,13775.0,13805.0,13855.0,13755.0,-0.72,99.61000061035156,1116.4000244140625,33.619998931884766,20.200000762939453,4614.9833984375,1940.239990234375,1.930999994277954
2016-02-01,13637.5,13752.5,13777.5,13572.5,-1.0,99.0,1127.9000244140625,31.6200008392334,19.979999542236328,4624.45458984375,1939.3800048828125,1.965999960899353
2016-02-02,13687.5,13622.5,13702.5,13607.5,0.37,98.87000274658205,1127.300048828125,29.8799991607666,21.979999542236328,4587.25634765625,1903.030029296875,1.8639999628067017
2016-02-03,13765.0,13715.0,13835.0,13695.0,0.57,97.29000091552734,1141.300048828125,32.279998779296875,21.649999618530277,4595.92919921875,1912.530029296875,1.88100004196167
2016-02-04,13637.5,13672.5,13682.5,13632.5,-0.93,96.47000122070312,1157.5999755859375,31.71999931335449,21.84000015258789,4665.6357421875,1915.449951171875,1.8639999628067017
