Date,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2021-09-17,93.19999694824219,1749.4000244140625,71.97000122070312,20.809999465942383,6133.24609375,4432.990234375,1.3700000047683716
2021-09-20,93.23999786376953,1761.800048828125,70.29000091552734,25.709999084472656,6076.31494140625,4357.72998046875,1.309000015258789
2021-09-21,93.19999694824219,1776.0,70.55999755859375,24.360000610351562,6060.7568359375,4354.18994140625,1.3240000009536743
2021-09-22,93.45999908447266,1776.699951171875,72.2300033569336,20.8700008392334,6108.26513671875,4395.64013671875,1.3359999656677246
2021-09-23,93.0999984741211,1747.699951171875,73.30000305175781,18.6299991607666,6142.7119140625,4448.97998046875,1.409999966621399
2021-09-24,93.33000183105469,1749.699951171875,73.9800033569336,17.75,6144.81494140625,4455.47998046875,1.4600000381469727
2021-09-27,93.37999725341797,1750.0,75.44999694824219,18.760000228881836,6122.4951171875,4443.10986328125,1.4839999675750732
2021-09-28,93.7699966430664,1735.800048828125,75.29000091552734,23.25,6113.11181640625,4352.6298828125,1.534000039100647
2021-09-29,94.33999633789062,1721.5,74.83000183105469,22.559999465942383,6162.55419921875,4359.4599609375,1.5410000085830688
2021-09-30,94.25,1755.300048828125,75.02999877929688,23.139999389648438,6286.94287109375,4307.5400390625,1.5290000438690186
2021-10-01,94.04000091552734,1757.0,75.87999725341797,21.100000381469727,6228.84521484375,4357.0400390625,1.4789999723434448
2021-10-04,93.80999755859375,1766.199951171875,77.62000274658203,22.959999084472656,6342.68603515625,4300.4599609375,1.4809999465942383
2021-10-05,93.9800033569336,1759.5999755859375,78.93000030517578,21.299999237060547,6288.048828125,4345.72021484375,1.5290000438690186
2021-10-06,94.2699966430664,1760.5,77.43000030517578,21.0,6417.3232421875,4363.5498046875,1.5240000486373901
2021-10-07,94.22000122070312,1757.9000244140625,78.30000305175781,19.540000915527344,6416.39599609375,4399.759765625,1.5709999799728394
2021-10-08,94.06999969482422,1756.300048828125,79.3499984741211,18.770000457763672,6481.76904296875,4391.33984375,1.6050000190734863
2021-10-11,94.31999969482422,1754.5999755859375,80.5199966430664,20.0,6459.69677734375,4361.18994140625,1.6139999628067017
2021-10-12,94.5199966430664,1758.300048828125,80.63999938964844,19.850000381469727,6486.26708984375,4350.64990234375,1.5800000429153442
2021-10-13,94.08000183105469,1793.699951171875,80.44000244140625,18.639999389648438,6536.90380859375,4363.7998046875,1.5490000247955322
2021-10-14,93.95999908447266,1796.699951171875,81.30999755859375,16.860000610351562,6626.11376953125,4438.259765625,1.5190000534057617
2021-10-15,93.94000244140625,1767.199951171875,82.27999877929688,16.299999237060547,6633.337890625,4471.3701171875,1.5759999752044678
2021-10-18,93.94999694824219,1764.800048828125,82.44000244140625,16.309999465942383,6658.76806640625,4486.4599609375,1.5839999914169312
2021-10-19,93.79000091552734,1769.699951171875,82.95999908447266,15.699999809265137,6655.998046875,4519.6298828125,1.6349999904632568
2021-10-20,93.55999755859375,1784.0999755859375,83.87000274658203,15.489999771118164,,4536.18994140625,1.6360000371932983
2021-10-21,93.7699966430664,1781.199951171875,82.5,15.010000228881836,6632.97216796875,4549.77978515625,1.6759999990463257
2021-10-22,93.61000061035156,1795.5,83.76000213623047,15.430000305175781,6643.73779296875,4544.89990234375,1.6549999713897705
2021-10-25,93.80999755859375,1806.0,83.76000213623047,15.239999771118164,6625.69677734375,4566.47998046875,1.6349999904632568
2021-10-26,93.94999694824219,1792.699951171875,84.6500015258789,15.979999542236328,6656.93701171875,4574.7900390625,1.61899995803833
2021-10-27,93.86000061035156,1797.9000244140625,82.66000366210938,16.979999542236328,6602.208984375,4551.68017578125,1.5290000438690186
2021-10-28,93.3499984741211,1801.5999755859375,82.80999755859375,16.530000686645508,6524.076171875,4596.419921875,1.5679999589920044
2021-10-29,94.12000274658203,1783.0,83.56999969482422,16.260000228881836,6591.34619140625,4605.3798828125,1.5570000410079956
2021-11-01,93.87999725341797,1795.0999755859375,84.05000305175781,16.40999984741211,6552.88916015625,4613.669921875,1.5750000476837158
2021-11-02,94.08999633789062,1788.699951171875,83.91000366210938,16.030000686645508,6493.27490234375,4630.64990234375,1.5490000247955322
2021-11-03,93.86000061035156,1763.5999755859375,80.86000061035156,15.100000381469727,6552.1298828125,4660.56982421875,1.5789999961853027
2021-11-04,94.3499984741211,1793.0,78.80999755859375,15.4399995803833,6586.44287109375,4680.06005859375,1.5240000486373901
2021-11-05,94.31999969482422,1816.4000244140625,81.2699966430664,16.479999542236328,6581.78515625,4697.52978515625,1.4529999494552612
2021-11-08,94.05000305175781,1827.4000244140625,81.93000030517578,17.219999313354492,6632.296875,4701.7001953125,1.496999979019165
2021-11-09,93.95999908447266,1830.199951171875,84.1500015258789,17.780000686645508,6669.9248046875,4685.25,1.4320000410079956
2021-11-10,94.8499984741211,1847.5999755859375,81.33999633789062,18.729999542236328,6683.14501953125,4646.7099609375,1.559999942779541
2021-11-11,95.18000030517578,1863.199951171875,81.58999633789062,17.65999984741211,6691.341796875,4649.27001953125,1.559999942779541
2021-11-12,95.12999725341797,1867.9000244140625,80.79000091552734,16.290000915527344,6651.05419921875,4682.85009765625,1.5820000171661377
2021-11-15,95.41000366210938,1866.0999755859375,80.87999725341797,16.489999771118164,6616.02880859375,4682.7998046875,1.6230000257492065
2021-11-16,95.91999816894531,1853.5999755859375,80.76000213623047,16.3700008392334,6651.20703125,4700.89990234375,1.6339999437332153
2021-11-17,95.83000183105469,1869.699951171875,78.36000061035156,17.110000610351562,6675.80419921875,4688.669921875,1.6039999723434448
2021-11-18,95.54000091552734,1861.0,79.01000213623047,17.59000015258789,6636.46923828125,4704.5400390625,1.5889999866485596
2021-11-19,96.06999969482422,1851.199951171875,76.0999984741211,17.90999984741211,6720.26318359375,4697.9599609375,1.5360000133514404
2021-11-22,96.5,1806.0,76.75,19.170000076293945,6723.38623046875,4682.93994140625,1.625
2021-11-23,96.48999786376953,1783.5,78.5,19.3799991607666,6677.8759765625,4690.7001953125,1.6670000553131104
2021-11-24,96.83999633789062,1784.0999755859375,78.38999938964844,18.579999923706055,6683.27685546875,4701.4599609375,1.6449999809265137
2021-11-25,,,,,6699.34619140625,,
2021-11-26,96.08999633789062,1785.300048828125,68.1500015258789,28.6200008392334,6561.55322265625,4594.6201171875,1.4819999933242798
2021-11-29,96.33999633789062,1782.300048828125,69.94999694824219,22.959999084472656,6608.2900390625,4655.27001953125,1.5299999713897705
2021-11-30,95.98999786376953,1773.5999755859375,66.18000030517578,27.190000534057617,6533.93212890625,4567.0,1.4429999589920044
2021-12-01,96.05000305175781,1781.5999755859375,65.56999969482422,31.1200008392334,6507.6767578125,4513.0400390625,1.434000015258789
2021-12-02,96.12999725341797,1760.699951171875,66.5,27.950000762939453,6583.81982421875,4577.10009765625,1.4479999542236328
2021-12-03,96.12000274658203,1782.0,66.26000213623047,30.670000076293945,6538.505859375,4538.43017578125,1.343000054359436
2021-12-06,96.29000091552734,1777.5,69.48999786376953,27.18000030517578,6547.1162109375,4591.669921875,1.434000015258789
2021-12-07,96.37000274658203,1782.5999755859375,72.05000305175781,21.889999389648438,6602.56884765625,4686.75,1.4800000190734863
2021-12-08,95.88999938964844,1783.4000244140625,72.36000061035156,19.899999618530273,6603.7978515625,4701.2099609375,1.5089999437332153
2021-12-09,96.2699966430664,1774.5999755859375,70.94000244140625,21.579999923706055,6643.93212890625,4667.4501953125,1.4869999885559082
2021-12-10,96.05000305175781,1782.9000244140625,71.66999816894531,18.690000534057617,6652.921875,4712.02001953125,1.4889999628067017
2021-12-13,96.31999969482422,1786.300048828125,71.29000091552734,20.309999465942383,6662.87109375,4668.97021484375,1.4240000247955322
2021-12-14,96.56999969482422,1770.4000244140625,70.7300033569336,21.889999389648438,6615.63720703125,4634.08984375,1.437999963760376
2021-12-15,96.51000213623047,1762.5999755859375,70.87000274658203,19.290000915527344,6626.2568359375,4709.85009765625,1.4630000591278076
2021-12-16,96.04000091552734,1796.5999755859375,72.37999725341797,20.56999969482422,6594.7978515625,4668.669921875,1.4220000505447388
2021-12-17,96.56999969482422,1803.800048828125,70.86000061035156,21.56999969482422,6601.93212890625,4620.64013671875,1.4019999504089355
2021-12-20,96.55000305175781,1793.699951171875,68.2300033569336,22.8700008392334,6547.11181640625,4568.02001953125,1.4190000295639038
2021-12-21,96.48999786376953,1787.9000244140625,71.12000274658203,21.010000228881836,6554.30908203125,4649.22998046875,1.4869999885559082
2021-12-22,96.08000183105469,1801.5999755859375,72.76000213623047,18.6299991607666,6529.5927734375,4696.56005859375,1.4570000171661377
2021-12-23,96.0199966430664,1811.199951171875,73.79000091552734,17.959999084472656,6555.55078125,4725.7900390625,1.4930000305175781
2021-12-24,,,,,6562.89990234375,,
2021-12-27,96.08999633789062,1808.0999755859375,75.56999969482422,17.68000030517578,6575.44384765625,4791.18994140625,1.4809999465942383
2021-12-28,96.19999694824219,1810.199951171875,75.9800033569336,17.540000915527344,6598.3427734375,4786.35009765625,1.4809999465942383
2021-12-29,95.93000030517578,1805.0999755859375,76.55999755859375,16.950000762939453,6600.6767578125,4793.06005859375,1.5429999828338623
2021-12-30,95.97000122070312,1812.699951171875,76.98999786376953,17.329999923706055,6581.48193359375,4778.72998046875,1.5149999856948853
2021-12-31,95.66999816894531,1827.5,75.20999908447266,17.219999313354492,,4766.18017578125,1.5119999647140503
2022-01-03,96.23999786376953,1799.4000244140625,76.08000183105469,16.600000381469727,6665.30810546875,4796.56005859375,1.628000020980835
2022-01-04,96.29000091552734,1814.0,76.98999786376953,16.90999984741211,6695.373046875,4793.5400390625,1.6679999828338623
2022-01-05,96.19000244140625,1824.5999755859375,77.8499984741211,19.729999542236328,6662.298828125,4700.580078125,1.7050000429153442
2022-01-06,96.25,1788.699951171875,79.45999908447266,19.610000610351562,6653.35107421875,4696.0498046875,1.7330000400543213
2022-01-07,95.73999786376953,1797.0,78.9000015258789,18.760000228881836,6701.31591796875,4677.02978515625,1.7710000276565552
2022-01-10,95.98999786376953,1798.4000244140625,78.2300033569336,19.399999618530273,6691.1240234375,4670.2900390625,1.7799999713897705
2022-01-11,95.62000274658203,1818.5999755859375,81.22000122070312,18.40999984741211,6647.97021484375,4713.06982421875,1.746000051498413
2022-01-12,95.0,1827.199951171875,82.63999938964844,17.6200008392334,6647.06494140625,4726.35009765625,1.725000023841858
2022-01-13,94.79000091552734,1821.199951171875,82.12000274658203,20.309999465942383,6658.35595703125,4659.02978515625,1.7109999656677246
2022-01-14,95.16999816894531,1816.5,83.81999969482422,19.190000534057617,6693.40087890625,4662.85009765625,1.7719999551773071
2022-01-17,,,,,6645.0478515625,,
2022-01-18,95.7300033569336,1812.300048828125,85.43000030517578,22.790000915527344,6614.05908203125,4577.10986328125,1.8650000095367432
2022-01-19,95.51000213623047,1843.0999755859375,86.95999908447266,23.850000381469727,6591.98095703125,4532.759765625,1.8270000219345093
2022-01-20,95.73999786376953,1842.5,86.9000015258789,25.59000015258789,6626.87109375,4482.72998046875,1.8329999446868896
2022-01-21,95.63999938964844,1831.800048828125,85.13999938964844,28.850000381469727,6726.373046875,4397.93994140625,1.746999979019165
2022-01-24,95.91999816894531,1841.699951171875,83.30999755859375,29.899999618530273,6655.166015625,4410.1298828125,1.7350000143051147
2022-01-25,95.94999694824219,1852.699951171875,85.5999984741211,31.15999984741211,6568.1728515625,4356.4501953125,1.7829999923706055
2022-01-26,96.48999786376953,1829.9000244140625,87.3499984741211,31.959999084472656,6600.81884765625,4349.93017578125,1.8480000495910645
2022-01-27,97.26000213623047,1793.300048828125,86.61000061035156,30.489999771118164,6611.1611328125,4326.509765625,1.8070000410079956
2022-01-28,97.2699966430664,1784.9000244140625,86.81999969482422,27.65999984741211,6645.51123046875,4431.85009765625,1.781999945640564
2022-01-31,96.54000091552734,1795.0,88.1500015258789,24.829999923706055,6631.15087890625,4515.5498046875,1.781999945640564
2022-02-01,96.38999938964844,1800.300048828125,88.19999694824219,21.959999084472656,,4546.5400390625,1.7999999523162842
2022-02-02,95.94000244140625,1809.199951171875,88.26000213623047,22.09000015258789,6707.65185546875,4589.3798828125,1.7660000324249268
2022-02-03,95.37999725341797,1803.0,90.2699966430664,24.350000381469727,6683.85107421875,4477.43994140625,1.8270000219345093
2022-02-04,95.4800033569336,1806.5999755859375,92.30999755859375,23.219999313354492,6731.39111328125,4500.52978515625,1.9299999475479126
2022-02-07,95.4000015258789,1820.5999755859375,91.31999969482422,22.860000610351562,6804.93701171875,4483.8701171875,1.9160000085830688
2022-02-08,95.63999938964844,1826.5999755859375,89.36000061035156,21.440000534057617,6789.52197265625,4521.5400390625,1.9539999961853027
2022-02-09,95.48999786376953,1835.199951171875,89.66000366210938,19.959999084472656,6834.60595703125,4587.18017578125,1.9290000200271606
2022-02-10,95.55000305175781,1836.199951171875,89.87999725341797,23.90999984741211,6823.64208984375,4504.080078125,2.0309998989105225
2022-02-11,96.08000183105469,1840.800048828125,93.0999984741211,27.360000610351562,6815.60693359375,4418.64013671875,1.9550000429153442
2022-02-14,96.37000274658203,1868.0,95.45999908447266,28.329999923706055,6734.48583984375,4401.669921875,1.996000051498413
2022-02-15,95.98999786376953,1854.800048828125,92.06999969482422,25.700000762939453,6807.4970703125,4471.06982421875,2.0450000762939453
2022-02-16,95.69999694824219,1870.199951171875,93.66000366210938,24.290000915527344,6850.1982421875,4475.009765625,2.046999931335449
2022-02-17,95.80000305175781,1900.699951171875,91.76000213623047,28.110000610351562,6835.1171875,4380.259765625,1.972000002861023
2022-02-18,96.04000091552734,1898.5999755859375,91.06999969482422,27.75,6892.81787109375,4348.8701171875,1.9320000410079956
2022-02-21,,,,,6902.96484375,,
2022-02-22,96.02999877929688,1906.0999755859375,92.3499984741211,28.809999465942383,6861.994140625,4304.759765625,1.9479999542236328
2022-02-23,96.19000244140625,1909.199951171875,92.0999984741211,31.020000457763672,6920.05615234375,4225.5,1.9769999980926514
2022-02-24,97.13999938964844,1925.0999755859375,92.80999755859375,30.31999969482422,6817.81982421875,4288.7001953125,1.968999981880188
2022-02-25,96.62000274658203,1886.5,91.58999633789062,27.59000015258789,6888.1708984375,4384.64990234375,1.9859999418258667
2022-02-28,96.70999908447266,1899.4000244140625,95.72000122070312,30.149999618530273,,4373.93994140625,1.8389999866485596
2022-03-01,97.41000366210938,1942.4000244140625,103.41000366210938,33.31999969482422,6921.44091796875,4306.259765625,1.7070000171661377
2022-03-02,97.38999938964844,1920.9000244140625,110.5999984741211,30.739999771118164,6868.40185546875,4386.5400390625,1.8650000095367432
2022-03-03,97.79000091552734,1934.4000244140625,107.66999816894531,30.479999542236328,,4363.490234375,1.843999981880188
2022-03-04,98.6500015258789,1965.0999755859375,115.68000030517578,31.979999542236328,6928.328125,4328.8701171875,1.7239999771118164
2022-03-07,99.29000091552734,1993.9000244140625,119.4000015258789,36.45000076293945,6869.06591796875,4201.08984375,1.7510000467300415
2022-03-08,99.05999755859375,2040.0999755859375,123.69999694824219,35.130001068115234,6814.18310546875,4170.7001953125,1.871999979019165
2022-03-09,97.97000122070312,1985.9000244140625,108.69999694824219,32.45000076293945,6864.44091796875,4277.8798828125,1.9479999542236328
2022-03-10,98.51000213623047,1998.0999755859375,106.0199966430664,30.229999542236328,6924.0078125,4259.52001953125,2.010999917984009
